PopName,Area,Year,YearReg,YearInterval,Sex,Age,AgeInterval,Lexis,RefCode,Access,Deaths,NoteCode1,NoteCode2,NoteCode3,LDB
HRV,1,2001,2001,1,f,69,1,TL,2,O,311,5,.,.,1
HRV,1,2001,2001,1,f,69,1,TU,2,O,278,5,.,.,1
HRV,1,2001,2001,1,f,70,1,TL,2,O,334,5,.,.,1
HRV,1,2001,2001,1,f,70,1,TU,2,O,324,5,.,.,1
HRV,1,2001,2001,1,f,71,1,TL,2,O,371,5,.,.,1
HRV,1,2001,2001,1,f,71,1,TU,2,O,320,5,.,.,1
HRV,1,2001,2001,1,f,72,1,TL,2,O,367,5,.,.,1
HRV,1,2001,2001,1,f,72,1,TU,2,O,364,5,.,.,1
HRV,1,2001,2001,1,f,73,1,TL,2,O,379,5,.,.,1
HRV,1,2001,2001,1,f,73,1,TU,2,O,339,5,.,.,1
HRV,1,2001,2001,1,f,74,1,TL,2,O,376,5,.,.,1
HRV,1,2001,2001,1,f,74,1,TU,2,O,430,5,.,.,1
HRV,1,2001,2001,1,f,75,1,TL,2,O,471,5,.,.,1
HRV,1,2001,2001,1,f,75,1,TU,2,O,455,5,.,.,1
HRV,1,2001,2001,1,f,76,1,TL,2,O,476,5,.,.,1
HRV,1,2001,2001,1,f,76,1,TU,2,O,496,5,.,.,1
HRV,1,2001,2001,1,f,77,1,TL,2,O,509,5,.,.,1
HRV,1,2001,2001,1,f,77,1,TU,2,O,474,5,.,.,1
HRV,1,2001,2001,1,f,78,1,TL,2,O,569,5,.,.,1
HRV,1,2001,2001,1,f,78,1,TU,2,O,489,5,.,.,1
HRV,1,2001,2001,1,f,79,1,TL,2,O,597,5,.,.,1
HRV,1,2001,2001,1,f,79,1,TU,2,O,558,5,.,.,1
HRV,1,2001,2001,1,f,80,1,TL,2,O,603,5,.,.,1
HRV,1,2001,2001,1,f,80,1,TU,2,O,501,5,.,.,1
HRV,1,2001,2001,1,f,81,1,TL,2,O,609,5,.,.,1
HRV,1,2001,2001,1,f,81,1,TU,2,O,566,5,.,.,1
HRV,1,2001,2001,1,f,82,1,TL,2,O,437,5,.,.,1
HRV,1,2001,2001,1,f,82,1,TU,2,O,234,5,.,.,1
HRV,1,2001,2001,1,f,83,1,TL,2,O,243,5,.,.,1
HRV,1,2001,2001,1,f,83,1,TU,2,O,216,5,.,.,1
HRV,1,2001,2001,1,f,84,1,TL,2,O,237,5,.,.,1
HRV,1,2001,2001,1,f,84,1,TU,2,O,242,5,.,.,1
HRV,1,2001,2001,1,f,85,1,TL,2,O,217,5,.,.,1
HRV,1,2001,2001,1,f,85,1,TU,2,O,260,5,.,.,1
HRV,1,2001,2001,1,f,86,1,TL,2,O,335,5,.,.,1
HRV,1,2001,2001,1,f,86,1,TU,2,O,393,5,.,.,1
HRV,1,2001,2001,1,f,87,1,TL,2,O,486,5,.,.,1
HRV,1,2001,2001,1,f,87,1,TU,2,O,403,5,.,.,1
HRV,1,2001,2001,1,f,88,1,TL,2,O,405,5,.,.,1
HRV,1,2001,2001,1,f,88,1,TU,2,O,365,5,.,.,1
HRV,1,2001,2001,1,f,89,1,TL,2,O,360,5,.,.,1
HRV,1,2001,2001,1,f,89,1,TU,2,O,304,5,.,.,1
HRV,1,2001,2001,1,f,90,1,TL,2,O,275,5,.,.,1
HRV,1,2001,2001,1,f,90,1,TU,2,O,265,5,.,.,1
HRV,1,2001,2001,1,f,91,1,TL,2,O,268,5,.,.,1
HRV,1,2001,2001,1,f,91,1,TU,2,O,255,5,.,.,1
HRV,1,2001,2001,1,f,92,1,TL,2,O,232,5,.,.,1
HRV,1,2001,2001,1,f,92,1,TU,2,O,162,5,.,.,1
HRV,1,2001,2001,1,f,93,1,TL,2,O,179,5,.,.,1
HRV,1,2001,2001,1,f,93,1,TU,2,O,143,5,.,.,1
HRV,1,2001,2001,1,f,94,1,TL,2,O,116,5,.,.,1
HRV,1,2001,2001,1,f,94,1,TU,2,O,109,5,.,.,1
HRV,1,2001,2001,1,f,95,1,TL,2,O,91,5,.,.,1
HRV,1,2001,2001,1,f,95,1,TU,2,O,74,5,.,.,1
HRV,1,2001,2001,1,f,96,1,TL,2,O,63,5,.,.,1
HRV,1,2001,2001,1,f,96,1,TU,2,O,42,5,.,.,1
HRV,1,2001,2001,1,f,97,1,TL,2,O,46,5,.,.,1
HRV,1,2001,2001,1,f,97,1,TU,2,O,32,5,.,.,1
HRV,1,2001,2001,1,f,98,1,TL,2,O,22,5,.,.,1
HRV,1,2001,2001,1,f,98,1,TU,2,O,27,5,.,.,1
HRV,1,2001,2001,1,f,99,1,TL,2,O,14,5,.,.,1
HRV,1,2001,2001,1,f,99,1,TU,2,O,8,5,.,.,1
HRV,1,2001,2001,1,f,100,1,TL,2,O,11,5,.,.,1
HRV,1,2001,2001,1,f,100,1,TU,2,O,8,5,.,.,1
HRV,1,2001,2001,1,f,101,1,TL,2,O,4,5,.,.,1
HRV,1,2001,2001,1,f,101,1,TU,2,O,3,5,.,.,1
HRV,1,2001,2001,1,f,102,1,TL,2,O,3,5,.,.,1
HRV,1,2001,2001,1,f,102,1,TU,2,O,1,5,.,.,1
HRV,1,2001,2001,1,f,103,1,TL,2,O,0,5,.,.,1
HRV,1,2001,2001,1,f,103,1,TU,2,O,1,5,.,.,1
HRV,1,2001,2001,1,f,104,1,TL,2,O,0,5,.,.,1
HRV,1,2001,2001,1,f,104,1,TU,2,O,0,5,.,.,1
HRV,1,2001,2001,1,f,105,1,TL,2,O,1,5,.,.,1
HRV,1,2001,2001,1,f,105,1,TU,2,O,0,5,.,.,1
HRV,1,2001,2001,1,f,106,1,TL,2,O,0,5,.,.,1
HRV,1,2001,2001,1,f,106,1,TU,2,O,0,5,.,.,1
HRV,1,2001,2001,1,f,107,1,TL,2,O,0,5,.,.,1
HRV,1,2001,2001,1,f,107,1,TU,2,O,0,5,.,.,1
HRV,1,2001,2001,1,f,108,1,TL,2,O,2,5,.,.,1
HRV,1,2001,2001,1,f,108,1,TU,2,O,0,5,.,.,1
HRV,1,2001,2001,1,f,109,1,TL,2,O,0,5,.,.,1
HRV,1,2001,2001,1,f,109,1,TU,2,O,0,5,.,.,1
HRV,1,2001,2001,1,f,110,1,TL,2,O,0,5,.,.,1
HRV,1,2001,2001,1,f,110,1,TU,2,O,0,5,.,.,1
HRV,1,2001,2001,1,f,UNK,.,.,2,O,9,5,.,.,1
HRV,1,2001,2001,1,f,TOT,.,.,2,O,24475,5,.,.,1
HRV,1,2002,2002,1,m,0,1,TL,2,O,142,5,.,.,1
HRV,1,2002,2002,1,m,0,1,TU,2,O,17,5,.,.,1
HRV,1,2002,2002,1,m,1,1,TL,2,O,10,5,.,.,1
HRV,1,2002,2002,1,m,1,1,TU,2,O,5,5,.,.,1
HRV,1,2002,2002,1,m,2,1,TL,2,O,3,5,.,.,1
HRV,1,2002,2002,1,m,2,1,TU,2,O,4,5,.,.,1
HRV,1,2002,2002,1,m,3,1,TL,2,O,4,5,.,.,1
HRV,1,2002,2002,1,m,3,1,TU,2,O,0,5,.,.,1
HRV,1,2002,2002,1,m,4,1,TL,2,O,3,5,.,.,1
HRV,1,2002,2002,1,m,4,1,TU,2,O,4,5,.,.,1
HRV,1,2002,2002,1,m,5,1,TL,2,O,1,5,.,.,1
HRV,1,2002,2002,1,m,5,1,TU,2,O,3,5,.,.,1
HRV,1,2002,2002,1,m,6,1,TL,2,O,3,5,.,.,1
HRV,1,2002,2002,1,m,6,1,TU,2,O,3,5,.,.,1
HRV,1,2002,2002,1,m,7,1,TL,2,O,1,5,.,.,1
HRV,1,2002,2002,1,m,7,1,TU,2,O,1,5,.,.,1
HRV,1,2002,2002,1,m,8,1,TL,2,O,5,5,.,.,1
HRV,1,2002,2002,1,m,8,1,TU,2,O,2,5,.,.,1
HRV,1,2002,2002,1,m,9,1,TL,2,O,3,5,.,.,1
HRV,1,2002,2002,1,m,9,1,TU,2,O,0,5,.,.,1
HRV,1,2002,2002,1,m,10,1,TL,2,O,3,5,.,.,1
HRV,1,2002,2002,1,m,10,1,TU,2,O,0,5,.,.,1
HRV,1,2002,2002,1,m,11,1,TL,2,O,0,5,.,.,1
HRV,1,2002,2002,1,m,11,1,TU,2,O,0,5,.,.,1
HRV,1,2002,2002,1,m,12,1,TL,2,O,2,5,.,.,1
HRV,1,2002,2002,1,m,12,1,TU,2,O,4,5,.,.,1
HRV,1,2002,2002,1,m,13,1,TL,2,O,2,5,.,.,1
HRV,1,2002,2002,1,m,13,1,TU,2,O,3,5,.,.,1
HRV,1,2002,2002,1,m,14,1,TL,2,O,1,5,.,.,1
HRV,1,2002,2002,1,m,14,1,TU,2,O,5,5,.,.,1
HRV,1,2002,2002,1,m,15,1,TL,2,O,4,5,.,.,1
HRV,1,2002,2002,1,m,15,1,TU,2,O,6,5,.,.,1
HRV,1,2002,2002,1,m,16,1,TL,2,O,9,5,.,.,1
HRV,1,2002,2002,1,m,16,1,TU,2,O,6,5,.,.,1
HRV,1,2002,2002,1,m,17,1,TL,2,O,8,5,.,.,1
HRV,1,2002,2002,1,m,17,1,TU,2,O,14,5,.,.,1
HRV,1,2002,2002,1,m,18,1,TL,2,O,7,5,.,.,1
HRV,1,2002,2002,1,m,18,1,TU,2,O,11,5,.,.,1
HRV,1,2002,2002,1,m,19,1,TL,2,O,20,5,.,.,1
HRV,1,2002,2002,1,m,19,1,TU,2,O,22,5,.,.,1
HRV,1,2002,2002,1,m,20,1,TL,2,O,23,5,.,.,1
HRV,1,2002,2002,1,m,20,1,TU,2,O,17,5,.,.,1
HRV,1,2002,2002,1,m,21,1,TL,2,O,24,5,.,.,1
HRV,1,2002,2002,1,m,21,1,TU,2,O,18,5,.,.,1
HRV,1,2002,2002,1,m,22,1,TL,2,O,16,5,.,.,1
HRV,1,2002,2002,1,m,22,1,TU,2,O,14,5,.,.,1
HRV,1,2002,2002,1,m,23,1,TL,2,O,22,5,.,.,1
HRV,1,2002,2002,1,m,23,1,TU,2,O,17,5,.,.,1
HRV,1,2002,2002,1,m,24,1,TL,2,O,16,5,.,.,1
HRV,1,2002,2002,1,m,24,1,TU,2,O,24,5,.,.,1
HRV,1,2002,2002,1,m,25,1,TL,2,O,19,5,.,.,1
HRV,1,2002,2002,1,m,25,1,TU,2,O,11,5,.,.,1
HRV,1,2002,2002,1,m,26,1,TL,2,O,21,5,.,.,1
HRV,1,2002,2002,1,m,26,1,TU,2,O,13,5,.,.,1
HRV,1,2002,2002,1,m,27,1,TL,2,O,14,5,.,.,1
HRV,1,2002,2002,1,m,27,1,TU,2,O,21,5,.,.,1
HRV,1,2002,2002,1,m,28,1,TL,2,O,15,5,.,.,1
HRV,1,2002,2002,1,m,28,1,TU,2,O,21,5,.,.,1
HRV,1,2002,2002,1,m,29,1,TL,2,O,19,5,.,.,1
HRV,1,2002,2002,1,m,29,1,TU,2,O,13,5,.,.,1
HRV,1,2002,2002,1,m,30,1,TL,2,O,20,5,.,.,1
HRV,1,2002,2002,1,m,30,1,TU,2,O,22,5,.,.,1
HRV,1,2002,2002,1,m,31,1,TL,2,O,8,5,.,.,1
HRV,1,2002,2002,1,m,31,1,TU,2,O,17,5,.,.,1
HRV,1,2002,2002,1,m,32,1,TL,2,O,23,5,.,.,1
HRV,1,2002,2002,1,m,32,1,TU,2,O,19,5,.,.,1
HRV,1,2002,2002,1,m,33,1,TL,2,O,26,5,.,.,1
HRV,1,2002,2002,1,m,33,1,TU,2,O,13,5,.,.,1
HRV,1,2002,2002,1,m,34,1,TL,2,O,28,5,.,.,1
HRV,1,2002,2002,1,m,34,1,TU,2,O,13,5,.,.,1
HRV,1,2002,2002,1,m,35,1,TL,2,O,24,5,.,.,1
HRV,1,2002,2002,1,m,35,1,TU,2,O,26,5,.,.,1
HRV,1,2002,2002,1,m,36,1,TL,2,O,32,5,.,.,1
HRV,1,2002,2002,1,m,36,1,TU,2,O,26,5,.,.,1
HRV,1,2002,2002,1,m,37,1,TL,2,O,20,5,.,.,1
HRV,1,2002,2002,1,m,37,1,TU,2,O,22,5,.,.,1
HRV,1,2002,2002,1,m,38,1,TL,2,O,25,5,.,.,1
HRV,1,2002,2002,1,m,38,1,TU,2,O,27,5,.,.,1
HRV,1,2002,2002,1,m,39,1,TL,2,O,43,5,.,.,1
HRV,1,2002,2002,1,m,39,1,TU,2,O,41,5,.,.,1
HRV,1,2002,2002,1,m,40,1,TL,2,O,54,5,.,.,1
HRV,1,2002,2002,1,m,40,1,TU,2,O,34,5,.,.,1
HRV,1,2002,2002,1,m,41,1,TL,2,O,55,5,.,.,1
HRV,1,2002,2002,1,m,41,1,TU,2,O,44,5,.,.,1
HRV,1,2002,2002,1,m,42,1,TL,2,O,51,5,.,.,1
HRV,1,2002,2002,1,m,42,1,TU,2,O,49,5,.,.,1
HRV,1,2002,2002,1,m,43,1,TL,2,O,66,5,.,.,1
HRV,1,2002,2002,1,m,43,1,TU,2,O,51,5,.,.,1
HRV,1,2002,2002,1,m,44,1,TL,2,O,64,5,.,.,1
HRV,1,2002,2002,1,m,44,1,TU,2,O,68,5,.,.,1
HRV,1,2002,2002,1,m,45,1,TL,2,O,62,5,.,.,1
HRV,1,2002,2002,1,m,45,1,TU,2,O,71,5,.,.,1
HRV,1,2002,2002,1,m,46,1,TL,2,O,83,5,.,.,1
HRV,1,2002,2002,1,m,46,1,TU,2,O,84,5,.,.,1
HRV,1,2002,2002,1,m,47,1,TL,2,O,108,5,.,.,1
HRV,1,2002,2002,1,m,47,1,TU,2,O,92,5,.,.,1
HRV,1,2002,2002,1,m,48,1,TL,2,O,116,5,.,.,1
HRV,1,2002,2002,1,m,48,1,TU,2,O,94,5,.,.,1
HRV,1,2002,2002,1,m,49,1,TL,2,O,135,5,.,.,1
HRV,1,2002,2002,1,m,49,1,TU,2,O,118,5,.,.,1
HRV,1,2002,2002,1,m,50,1,TL,2,O,137,5,.,.,1
HRV,1,2002,2002,1,m,50,1,TU,2,O,109,5,.,.,1
HRV,1,2002,2002,1,m,51,1,TL,2,O,140,5,.,.,1
HRV,1,2002,2002,1,m,51,1,TU,2,O,140,5,.,.,1
HRV,1,2002,2002,1,m,52,1,TL,2,O,145,5,.,.,1
HRV,1,2002,2002,1,m,52,1,TU,2,O,146,5,.,.,1
HRV,1,2002,2002,1,m,53,1,TL,2,O,134,5,.,.,1
HRV,1,2002,2002,1,m,53,1,TU,2,O,135,5,.,.,1
HRV,1,2002,2002,1,m,54,1,TL,2,O,169,5,.,.,1
HRV,1,2002,2002,1,m,54,1,TU,2,O,163,5,.,.,1
HRV,1,2002,2002,1,m,55,1,TL,2,O,158,5,.,.,1
HRV,1,2002,2002,1,m,55,1,TU,2,O,135,5,.,.,1
HRV,1,2002,2002,1,m,56,1,TL,2,O,127,5,.,.,1
HRV,1,2002,2002,1,m,56,1,TU,2,O,121,5,.,.,1
HRV,1,2002,2002,1,m,57,1,TL,2,O,120,5,.,.,1
HRV,1,2002,2002,1,m,57,1,TU,2,O,153,5,.,.,1
HRV,1,2002,2002,1,m,58,1,TL,2,O,145,5,.,.,1
HRV,1,2002,2002,1,m,58,1,TU,2,O,155,5,.,.,1
HRV,1,2002,2002,1,m,59,1,TL,2,O,216,5,.,.,1
HRV,1,2002,2002,1,m,59,1,TU,2,O,219,5,.,.,1
HRV,1,2002,2002,1,m,60,1,TL,2,O,210,5,.,.,1
HRV,1,2002,2002,1,m,60,1,TU,2,O,186,5,.,.,1
HRV,1,2002,2002,1,m,61,1,TL,2,O,220,5,.,.,1
HRV,1,2002,2002,1,m,61,1,TU,2,O,245,5,.,.,1
HRV,1,2002,2002,1,m,62,1,TL,2,O,290,5,.,.,1
HRV,1,2002,2002,1,m,62,1,TU,2,O,256,5,.,.,1
HRV,1,2002,2002,1,m,63,1,TL,2,O,273,5,.,.,1
HRV,1,2002,2002,1,m,63,1,TU,2,O,300,5,.,.,1
HRV,1,2002,2002,1,m,64,1,TL,2,O,316,5,.,.,1
HRV,1,2002,2002,1,m,64,1,TU,2,O,327,5,.,.,1
HRV,1,2002,2002,1,m,65,1,TL,2,O,345,5,.,.,1
HRV,1,2002,2002,1,m,65,1,TU,2,O,365,5,.,.,1
HRV,1,2002,2002,1,m,66,1,TL,2,O,327,5,.,.,1
HRV,1,2002,2002,1,m,66,1,TU,2,O,332,5,.,.,1
HRV,1,2002,2002,1,m,67,1,TL,2,O,394,5,.,.,1
HRV,1,2002,2002,1,m,67,1,TU,2,O,391,5,.,.,1
HRV,1,2002,2002,1,m,68,1,TL,2,O,414,5,.,.,1
HRV,1,2002,2002,1,m,68,1,TU,2,O,421,5,.,.,1
HRV,1,2002,2002,1,m,69,1,TL,2,O,445,5,.,.,1
HRV,1,2002,2002,1,m,69,1,TU,2,O,421,5,.,.,1
HRV,1,2002,2002,1,m,70,1,TL,2,O,419,5,.,.,1
HRV,1,2002,2002,1,m,70,1,TU,2,O,456,5,.,.,1
HRV,1,2002,2002,1,m,71,1,TL,2,O,465,5,.,.,1
HRV,1,2002,2002,1,m,71,1,TU,2,O,492,5,.,.,1
HRV,1,2002,2002,1,m,72,1,TL,2,O,498,5,.,.,1
HRV,1,2002,2002,1,m,72,1,TU,2,O,485,5,.,.,1
HRV,1,2002,2002,1,m,73,1,TL,2,O,512,5,.,.,1
HRV,1,2002,2002,1,m,73,1,TU,2,O,426,5,.,.,1
HRV,1,2002,2002,1,m,74,1,TL,2,O,500,5,.,.,1
HRV,1,2002,2002,1,m,74,1,TU,2,O,405,5,.,.,1
HRV,1,2002,2002,1,m,75,1,TL,2,O,410,5,.,.,1
HRV,1,2002,2002,1,m,75,1,TU,2,O,378,5,.,.,1
HRV,1,2002,2002,1,m,76,1,TL,2,O,430,5,.,.,1
HRV,1,2002,2002,1,m,76,1,TU,2,O,361,5,.,.,1
HRV,1,2002,2002,1,m,77,1,TL,2,O,370,5,.,.,1
HRV,1,2002,2002,1,m,77,1,TU,2,O,381,5,.,.,1
HRV,1,2002,2002,1,m,78,1,TL,2,O,403,5,.,.,1
HRV,1,2002,2002,1,m,78,1,TU,2,O,369,5,.,.,1
HRV,1,2002,2002,1,m,79,1,TL,2,O,406,5,.,.,1
HRV,1,2002,2002,1,m,79,1,TU,2,O,344,5,.,.,1
HRV,1,2002,2002,1,m,80,1,TL,2,O,363,5,.,.,1
HRV,1,2002,2002,1,m,80,1,TU,2,O,364,5,.,.,1
HRV,1,2002,2002,1,m,81,1,TL,2,O,347,5,.,.,1
HRV,1,2002,2002,1,m,81,1,TU,2,O,301,5,.,.,1
HRV,1,2002,2002,1,m,82,1,TL,2,O,317,5,.,.,1
HRV,1,2002,2002,1,m,82,1,TU,2,O,360,5,.,.,1
HRV,1,2002,2002,1,m,83,1,TL,2,O,220,5,.,.,1
HRV,1,2002,2002,1,m,83,1,TU,2,O,129,5,.,.,1
HRV,1,2002,2002,1,m,84,1,TL,2,O,128,5,.,.,1
HRV,1,2002,2002,1,m,84,1,TU,2,O,96,5,.,.,1
HRV,1,2002,2002,1,m,85,1,TL,2,O,140,5,.,.,1
HRV,1,2002,2002,1,m,85,1,TU,2,O,110,5,.,.,1
HRV,1,2002,2002,1,m,86,1,TL,2,O,87,5,.,.,1
HRV,1,2002,2002,1,m,86,1,TU,2,O,112,5,.,.,1
HRV,1,2002,2002,1,m,87,1,TL,2,O,188,5,.,.,1
HRV,1,2002,2002,1,m,87,1,TU,2,O,195,5,.,.,1
HRV,1,2002,2002,1,m,88,1,TL,2,O,190,5,.,.,1
HRV,1,2002,2002,1,m,88,1,TU,2,O,183,5,.,.,1
HRV,1,2002,2002,1,m,89,1,TL,2,O,147,5,.,.,1
HRV,1,2002,2002,1,m,89,1,TU,2,O,147,5,.,.,1
HRV,1,2002,2002,1,m,90,1,TL,2,O,147,5,.,.,1
HRV,1,2002,2002,1,m,90,1,TU,2,O,106,5,.,.,1
HRV,1,2002,2002,1,m,91,1,TL,2,O,95,5,.,.,1
HRV,1,2002,2002,1,m,91,1,TU,2,O,98,5,.,.,1
HRV,1,2002,2002,1,m,92,1,TL,2,O,78,5,.,.,1
HRV,1,2002,2002,1,m,92,1,TU,2,O,82,5,.,.,1
HRV,1,2002,2002,1,m,93,1,TL,2,O,67,5,.,.,1
HRV,1,2002,2002,1,m,93,1,TU,2,O,55,5,.,.,1
HRV,1,2002,2002,1,m,94,1,TL,2,O,45,5,.,.,1
HRV,1,2002,2002,1,m,94,1,TU,2,O,45,5,.,.,1
HRV,1,2002,2002,1,m,95,1,TL,2,O,21,5,.,.,1
HRV,1,2002,2002,1,m,95,1,TU,2,O,29,5,.,.,1
HRV,1,2002,2002,1,m,96,1,TL,2,O,21,5,.,.,1
HRV,1,2002,2002,1,m,96,1,TU,2,O,13,5,.,.,1
HRV,1,2002,2002,1,m,97,1,TL,2,O,12,5,.,.,1
HRV,1,2002,2002,1,m,97,1,TU,2,O,10,5,.,.,1
HRV,1,2002,2002,1,m,98,1,TL,2,O,14,5,.,.,1
HRV,1,2002,2002,1,m,98,1,TU,2,O,10,5,.,.,1
HRV,1,2002,2002,1,m,99,1,TL,2,O,4,5,.,.,1
HRV,1,2002,2002,1,m,99,1,TU,2,O,2,5,.,.,1
HRV,1,2002,2002,1,m,100,1,TL,2,O,4,5,.,.,1
HRV,1,2002,2002,1,m,100,1,TU,2,O,2,5,.,.,1
HRV,1,2002,2002,1,m,101,1,TL,2,O,1,5,.,.,1
HRV,1,2002,2002,1,m,101,1,TU,2,O,1,5,.,.,1
HRV,1,2002,2002,1,m,102,1,TL,2,O,1,5,.,.,1
HRV,1,2002,2002,1,m,102,1,TU,2,O,1,5,.,.,1
HRV,1,2002,2002,1,m,103,1,TL,2,O,2,5,.,.,1
HRV,1,2002,2002,1,m,103,1,TU,2,O,0,5,.,.,1
HRV,1,2002,2002,1,m,104,1,TL,2,O,0,5,.,.,1
HRV,1,2002,2002,1,m,104,1,TU,2,O,0,5,.,.,1
HRV,1,2002,2002,1,m,105,1,TL,2,O,1,5,.,.,1
HRV,1,2002,2002,1,m,105,1,TU,2,O,0,5,.,.,1
HRV,1,2002,2002,1,m,106,1,TL,2,O,0,5,.,.,1
HRV,1,2002,2002,1,m,106,1,TU,2,O,0,5,.,.,1
HRV,1,2002,2002,1,m,107,1,TL,2,O,1,5,.,.,1
HRV,1,2002,2002,1,m,107,1,TU,2,O,0,5,.,.,1
HRV,1,2002,2002,1,m,108,1,TL,2,O,0,5,.,.,1
HRV,1,2002,2002,1,m,108,1,TU,2,O,0,5,.,.,1
HRV,1,2002,2002,1,m,109,1,TL,2,O,0,5,.,.,1
HRV,1,2002,2002,1,m,109,1,TU,2,O,0,5,.,.,1
HRV,1,2002,2002,1,m,110,1,TL,2,O,0,5,.,.,1
HRV,1,2002,2002,1,m,110,1,TU,2,O,0,5,.,.,1
HRV,1,2002,2002,1,m,UNK,.,.,2,O,11,5,.,.,1
HRV,1,2002,2002,1,m,TOT,.,.,2,O,25731,5,.,.,1
HRV,1,2002,2002,1,f,0,1,TL,2,O,101,5,.,.,1
HRV,1,2002,2002,1,f,0,1,TU,2,O,22,5,.,.,1
HRV,1,2002,2002,1,f,1,1,TL,2,O,9,5,.,.,1
HRV,1,2002,2002,1,f,1,1,TU,2,O,0,5,.,.,1
HRV,1,2002,2002,1,f,2,1,TL,2,O,3,5,.,.,1
HRV,1,2002,2002,1,f,2,1,TU,2,O,1,5,.,.,1
HRV,1,2002,2002,1,f,3,1,TL,2,O,3,5,.,.,1
HRV,1,2002,2002,1,f,3,1,TU,2,O,3,5,.,.,1
HRV,1,2002,2002,1,f,4,1,TL,2,O,1,5,.,.,1
HRV,1,2002,2002,1,f,4,1,TU,2,O,1,5,.,.,1
HRV,1,2002,2002,1,f,5,1,TL,2,O,1,5,.,.,1
HRV,1,2002,2002,1,f,5,1,TU,2,O,3,5,.,.,1
HRV,1,2002,2002,1,f,6,1,TL,2,O,3,5,.,.,1
HRV,1,2002,2002,1,f,6,1,TU,2,O,1,5,.,.,1
HRV,1,2002,2002,1,f,7,1,TL,2,O,0,5,.,.,1
HRV,1,2002,2002,1,f,7,1,TU,2,O,2,5,.,.,1
HRV,1,2002,2002,1,f,8,1,TL,2,O,2,5,.,.,1
HRV,1,2002,2002,1,f,8,1,TU,2,O,0,5,.,.,1
HRV,1,2002,2002,1,f,9,1,TL,2,O,2,5,.,.,1
HRV,1,2002,2002,1,f,9,1,TU,2,O,0,5,.,.,1
HRV,1,2002,2002,1,f,10,1,TL,2,O,0,5,.,.,1
HRV,1,2002,2002,1,f,10,1,TU,2,O,1,5,.,.,1
HRV,1,2002,2002,1,f,11,1,TL,2,O,3,5,.,.,1
HRV,1,2002,2002,1,f,11,1,TU,2,O,0,5,.,.,1
HRV,1,2002,2002,1,f,12,1,TL,2,O,0,5,.,.,1
HRV,1,2002,2002,1,f,12,1,TU,2,O,1,5,.,.,1
HRV,1,2002,2002,1,f,13,1,TL,2,O,0,5,.,.,1
HRV,1,2002,2002,1,f,13,1,TU,2,O,0,5,.,.,1
HRV,1,2002,2002,1,f,14,1,TL,2,O,0,5,.,.,1
HRV,1,2002,2002,1,f,14,1,TU,2,O,3,5,.,.,1
HRV,1,2002,2002,1,f,15,1,TL,2,O,1,5,.,.,1
HRV,1,2002,2002,1,f,15,1,TU,2,O,2,5,.,.,1
HRV,1,2002,2002,1,f,16,1,TL,2,O,6,5,.,.,1
HRV,1,2002,2002,1,f,16,1,TU,2,O,2,5,.,.,1
HRV,1,2002,2002,1,f,17,1,TL,2,O,3,5,.,.,1
HRV,1,2002,2002,1,f,17,1,TU,2,O,0,5,.,.,1
HRV,1,2002,2002,1,f,18,1,TL,2,O,6,5,.,.,1
HRV,1,2002,2002,1,f,18,1,TU,2,O,8,5,.,.,1
HRV,1,2002,2002,1,f,19,1,TL,2,O,5,5,.,.,1
HRV,1,2002,2002,1,f,19,1,TU,2,O,6,5,.,.,1
HRV,1,2002,2002,1,f,20,1,TL,2,O,2,5,.,.,1
HRV,1,2002,2002,1,f,20,1,TU,2,O,4,5,.,.,1
HRV,1,2002,2002,1,f,21,1,TL,2,O,5,5,.,.,1
HRV,1,2002,2002,1,f,21,1,TU,2,O,9,5,.,.,1
HRV,1,2002,2002,1,f,22,1,TL,2,O,9,5,.,.,1
HRV,1,2002,2002,1,f,22,1,TU,2,O,6,5,.,.,1
HRV,1,2002,2002,1,f,23,1,TL,2,O,6,5,.,.,1
HRV,1,2002,2002,1,f,23,1,TU,2,O,6,5,.,.,1
HRV,1,2002,2002,1,f,24,1,TL,2,O,7,5,.,.,1
HRV,1,2002,2002,1,f,24,1,TU,2,O,5,5,.,.,1
HRV,1,2002,2002,1,f,25,1,TL,2,O,3,5,.,.,1
HRV,1,2002,2002,1,f,25,1,TU,2,O,4,5,.,.,1
HRV,1,2002,2002,1,f,26,1,TL,2,O,2,5,.,.,1
HRV,1,2002,2002,1,f,26,1,TU,2,O,3,5,.,.,1
HRV,1,2002,2002,1,f,27,1,TL,2,O,7,5,.,.,1
HRV,1,2002,2002,1,f,27,1,TU,2,O,2,5,.,.,1
HRV,1,2002,2002,1,f,28,1,TL,2,O,6,5,.,.,1
HRV,1,2002,2002,1,f,28,1,TU,2,O,4,5,.,.,1
HRV,1,2002,2002,1,f,29,1,TL,2,O,5,5,.,.,1
HRV,1,2002,2002,1,f,29,1,TU,2,O,4,5,.,.,1
HRV,1,2002,2002,1,f,30,1,TL,2,O,0,5,.,.,1
HRV,1,2002,2002,1,f,30,1,TU,2,O,8,5,.,.,1
HRV,1,2002,2002,1,f,31,1,TL,2,O,3,5,.,.,1
HRV,1,2002,2002,1,f,31,1,TU,2,O,5,5,.,.,1
HRV,1,2002,2002,1,f,32,1,TL,2,O,8,5,.,.,1
HRV,1,2002,2002,1,f,32,1,TU,2,O,9,5,.,.,1
