Netherlands, Life tables (cohort 5x5), Females	Last modified: 31 Mar 2021;  Methods Protocol: v6 (2017)

  Year          Age         mx       qx    ax      lx      dx      Lx       Tx     ex
1885-1889     25-29     0.00433  0.02143  2.77   69769    1495  345507  3339377  47.86
1885-1889     30-34     0.00561  0.02765  2.32   68274    1888  336312  2993870  43.85
1885-1889     35-39     0.00431  0.02131  2.53   66386    1414  328442  2657558  40.03
1885-1889     40-44     0.00472  0.02333  2.51   64972    1516  321077  2329116  35.85
1885-1889     45-49     0.00544  0.02684  2.60   63456    1703  313200  2008039  31.64
1885-1889     50-54     0.00794  0.03896  2.63   61753    2406  303068  1694839  27.45
1885-1889     55-59     0.01162  0.05653  2.58   59347    3355  288622  1391771  23.45
1885-1889     60-64     0.01443  0.06976  2.63   55992    3906  270715  1103149  19.70
1885-1889     65-69     0.02257  0.10716  2.64   52086    5582  247263   832434  15.98
1885-1889     70-74     0.03641  0.16766  2.64   46504    7797  214144   585171  12.58
1885-1889     75-79     0.06068  0.26462  2.58   38708   10243  168797   371027   9.59
1885-1889     80-84     0.10248  0.40737  2.48   28465   11596  113153   202230   7.10
1885-1889     85-89     0.15664  0.55228  2.33   16869    9317   59477    89077   5.28
1885-1889     90-94     0.22646  0.69184  2.19    7553    5225   23073    29600   3.92
1885-1889     95-99     0.33885  0.83416  1.96    2327    1941    5730     6527   2.80
1885-1889    100-104    0.47732  0.93273  1.73     386     360     754      798   2.07
1885-1889    105-109    0.61042  0.94137  1.33      26      24      40       43   1.67
1885-1889    110+       0.47323  1.00000  2.11       2       2       3        3   2.11
1890-1894        0      0.18285  0.16247  0.31  100000   16247   88856  5466198  54.66
1890-1894      1-4      0.02101  0.07932  1.17   83753    6643  316192  5377342  64.20
1890-1894      5-9      0.00369  0.01824  2.19   77110    1407  381602  5061151  65.64
1890-1894     10-14     0.00248  0.01233  2.51   75703     933  376197  4679548  61.81
1890-1894     15-19     0.00308  0.01529  2.54   74770    1143  371038  4303352  57.55
1890-1894     20-24     0.00374  0.01856  2.75   73627    1367  365065  3932314  53.41
1890-1894     25-29     0.00515  0.02538  2.33   72260    1834  356402  3567249  49.37
1890-1894     30-34     0.00342  0.01697  2.50   70426    1195  349148  3210847  45.59
1890-1894     35-39     0.00370  0.01834  2.51   69231    1270  342988  2861699  41.34
1890-1894     40-44     0.00393  0.01945  2.54   67961    1322  336561  2518711  37.06
1890-1894     45-49     0.00524  0.02589  2.65   66639    1725  329146  2182151  32.75
1890-1894     50-54     0.00753  0.03699  2.56   64914    2401  318707  1853005  28.55
1890-1894     55-59     0.00871  0.04266  2.59   62513    2667  306128  1534298  24.54
1890-1894     60-64     0.01263  0.06135  2.65   59846    3672  290611  1228170  20.52
1890-1894     65-69     0.01977  0.09448  2.67   56175    5307  268490   937558  16.69
1890-1894     70-74     0.03337  0.15472  2.65   50867    7870  235809   669068  13.15
1890-1894     75-79     0.05740  0.25224  2.60   42997   10846  188953   433259  10.08
1890-1894     80-84     0.09189  0.37312  2.48   32152   11997  130555   244307   7.60
1890-1894     85-89     0.13951  0.51162  2.39   20155   10312   73912   113751   5.64
1890-1894     90-94     0.21541  0.67625  2.25    9843    6657   30901    39839   4.05
1890-1894     95-99     0.33521  0.83546  2.00    3187    2662    7943     8938   2.80
1890-1894    100-104    0.52049  0.94123  1.61     524     494     948      995   1.90
1890-1894    105-109    0.65593  0.97433  1.39      31      30      46       47   1.53
1890-1894    110+       0.64587  1.00000  1.55       1       1       1        1   1.55
1895-1899        0      0.16757  0.15030  0.31  100000   15030   89691  5735319  57.35
1895-1899      1-4      0.01767  0.06737  1.22   84970    5725  323953  5645627  66.44
1895-1899      5-9      0.00336  0.01666  2.05   79246    1320  392341  5321674  67.15
1895-1899     10-14     0.00206  0.01023  2.59   77926     797  387704  4929333  63.26
1895-1899     15-19     0.00333  0.01654  2.81   77128    1276  382842  4541629  58.88
1895-1899     20-24     0.00445  0.02199  2.34   75852    1668  374827  4158787  54.83
1895-1899     25-29     0.00309  0.01535  2.44   74184    1139  368005  3783960  51.01
1895-1899     30-34     0.00307  0.01526  2.54   73046    1115  362487  3415954  46.76
1895-1899     35-39     0.00318  0.01580  2.53   71931    1136  356852  3053467  42.45
1895-1899     40-44     0.00367  0.01819  2.63   70795    1288  350920  2696615  38.09
1895-1899     45-49     0.00519  0.02562  2.56   69507    1781  343188  2345695  33.75
1895-1899     50-54     0.00558  0.02754  2.60   67726    1865  334151  2002507  29.57
1895-1899     55-59     0.00758  0.03721  2.62   65861    2451  323463  1668356  25.33
1895-1899     60-64     0.01114  0.05426  2.65   63410    3441  308972  1344893  21.21
1895-1899     65-69     0.01852  0.08880  2.68   59970    5325  287475  1035920  17.27
1895-1899     70-74     0.03204  0.14900  2.66   54644    8142  254150   748445  13.70
1895-1899     75-79     0.05129  0.22819  2.58   46503   10611  206879   494295  10.63
1895-1899     80-84     0.08014  0.33460  2.54   35891   12009  149858   287417   8.01
1895-1899     85-89     0.13184  0.49291  2.44   23882   11772   89289   137558   5.76
1895-1899     90-94     0.21868  0.68383  2.26   12110    8281   37870    48270   3.99
1895-1899     95-99     0.34915  0.84639  1.96    3829    3241    9282    10400   2.72
1895-1899    100-104    0.52040  0.94649  1.64     588     557    1070     1118   1.90
1895-1899    105-109    0.64138  0.95614  1.33      31      30      47       48   1.54
1895-1899    110+       0.89900  1.00000  1.11       1       1       2        2   1.11
1900-1904        0      0.15394  0.13924  0.31  100000   13924   90449  5996288  59.96
1900-1904      1-4      0.01546  0.05928  1.18   86076    5102  329932  5905838  68.61
1900-1904      5-9      0.00271  0.01346  2.06   80974    1090  401659  5575906  68.86
1900-1904     10-14     0.00218  0.01087  2.84   79884     868  397541  5174248  64.77
1900-1904     15-19     0.00378  0.01872  2.38   79015    1479  391208  4776707  60.45
1900-1904     20-24     0.00274  0.01359  2.45   77536    1054  384996  4385499  56.56
1900-1904     25-29     0.00264  0.01311  2.47   76482    1003  379875  4000503  52.31
1900-1904     30-34     0.00249  0.01236  2.50   75480     933  375062  3620628  47.97
1900-1904     35-39     0.00283  0.01405  2.62   74547    1047  370238  3245566  43.54
1900-1904     40-44     0.00377  0.01870  2.49   73500    1374  364046  2875329  39.12
1900-1904     45-49     0.00360  0.01785  2.60   72125    1288  357530  2511283  34.82
1900-1904     50-54     0.00471  0.02331  2.59   70838    1651  350211  2153752  30.40
1900-1904     55-59     0.00672  0.03306  2.67   69187    2288  340598  1803541  26.07
1900-1904     60-64     0.01051  0.05132  2.70   66899    3433  326599  1462943  21.87
1900-1904     65-69     0.01749  0.08403  2.68   63466    5333  304935  1136344  17.90
1900-1904     70-74     0.02795  0.13112  2.65   58133    7623  272718   831409  14.30
1900-1904     75-79     0.04450  0.20108  2.60   50510   10157  228225   558691  11.06
1900-1904     80-84     0.07473  0.31620  2.57   40354   12760  170748   330466   8.19
1900-1904     85-89     0.12926  0.48723  2.47   27594   13444  104007   159717   5.79
1900-1904     90-94     0.22306  0.69171  2.25   14149    9787   43876    55710   3.94
1900-1904     95-99     0.35086  0.84550  1.94    4362    3688   10512    11834   2.71
1900-1904    100-104    0.50170  0.93961  1.67     674     633    1262     1322   1.96
1900-1904    105-109    0.67233  0.98715  1.42      41      40      60       60   1.47
1900-1904    110+       2.11319  1.00000  0.47       1       1       0        0   0.47
1905-1909        0      0.12774  0.11745  0.31  100000   11745   91944  6345752  63.46
1905-1909      1-4      0.01284  0.04955  1.17   88255    4373  340638  6253808  70.86
1905-1909      5-9      0.00254  0.01262  2.35   83882    1058  416608  5913170  70.49
1905-1909     10-14     0.00226  0.01122  2.40   82824     930  411702  5496562  66.36
1905-1909     15-19     0.00222  0.01104  2.59   81894     904  407294  5084860  62.09
1905-1909     20-24     0.00232  0.01155  2.43   80990     936  402543  4677566  57.75
1905-1909     25-29     0.00207  0.01029  2.50   80054     824  398213  4275024  53.40
1905-1909     30-34     0.00217  0.01078  2.60   79230     854  394097  3876811  48.93
1905-1909     35-39     0.00299  0.01484  2.52   78376    1163  388994  3482714  44.44
1905-1909     40-44     0.00242  0.01205  2.53   77213     930  383768  3093720  40.07
1905-1909     45-49     0.00309  0.01535  2.62   76283    1171  378626  2709952  35.52
1905-1909     50-54     0.00426  0.02106  2.63   75112    1582  371812  2331326  31.04
1905-1909     55-59     0.00626  0.03085  2.69   73530    2268  362404  1959514  26.65
1905-1909     60-64     0.01016  0.04964  2.68   71262    3538  348101  1597110  22.41
1905-1909     65-69     0.01577  0.07606  2.66   67724    5151  326574  1249009  18.44
1905-1909     70-74     0.02434  0.11509  2.64   62573    7202  295862   922435  14.74
1905-1909     75-79     0.04070  0.18566  2.64   55372   10280  252563   626573  11.32
1905-1909     80-84     0.07187  0.30652  2.60   45091   13821  192313   374009   8.29
1905-1909     85-89     0.12885  0.48635  2.48   31270   15208  118032   181696   5.81
1905-1909     90-94     0.22151  0.68917  2.26   16062   11069   49972    63664   3.96
1905-1909     95-99     0.34579  0.84067  1.94    4992    4197   12138    13692   2.74
1905-1909    100-104    0.50210  0.93601  1.65     795     745    1483     1554   1.95
1905-1909    105-109    0.71294  0.99142  1.36      51      50      71       71   1.39
1905-1909    110+       2.47206  1.00000  0.40       0       0       0        0   0.40
1910-1914        0      0.10983  0.10213  0.31  100000   10213   92995  6591877  65.92
1910-1914      1-4      0.01173  0.04548  1.29   89787    4083  348090  6498882  72.38
1910-1914      5-9      0.00291  0.01441  1.95   85704    1235  424748  6150792  71.77
1910-1914     10-14     0.00129  0.00643  2.63   84469     543  421059  5726044  67.79
1910-1914     15-19     0.00184  0.00916  2.58   83926     768  417773  5304985  63.21
1910-1914     20-24     0.00176  0.00876  2.43   83157     728  413916  4887213  58.77
1910-1914     25-29     0.00184  0.00915  2.63   82429     754  410356  4473297  54.27
1910-1914     30-34     0.00251  0.01247  2.44   81675    1019  405773  4062941  49.75
1910-1914     35-39     0.00169  0.00840  2.47   80657     678  401569  3657167  45.34
1910-1914     40-44     0.00197  0.00978  2.61   79979     782  398027  3255599  40.71
1910-1914     45-49     0.00281  0.01397  2.65   79197    1106  393384  2857572  36.08
1910-1914     50-54     0.00412  0.02041  2.67   78090    1594  386735  2464188  31.56
1910-1914     55-59     0.00621  0.03059  2.64   76497    2340  376972  2077453  27.16
1910-1914     60-64     0.00914  0.04477  2.66   74157    3320  363016  1700481  22.93
1910-1914     65-69     0.01381  0.06687  2.65   70837    4737  343042  1337465  18.88
1910-1914     70-74     0.02249  0.10681  2.66   66100    7060  313981   994423  15.04
1910-1914     75-79     0.03846  0.17640  2.66   59040   10415  270818   680442  11.53
1910-1914     80-84     0.07012  0.30015  2.60   48625   14595  208156   409624   8.42
1910-1914     85-89     0.12656  0.48010  2.49   34030   16338  129092   201468   5.92
1910-1914     90-94     0.21303  0.67105  2.24   17692   11872   55732    72376   4.09
1910-1914     95-99     0.32606  0.82450  2.00    5820    4798   14716    16644   2.86
1910-1914    100-104    0.52072  0.94449  1.63    1021     965    1853     1928   1.89
1910-1914    105-109    0.74710  0.99241  1.30      57      56      75       76   1.33
1910-1914    110+       2.34504  1.00000  0.43       0       0       0        0   0.43
1915-1919        0      0.09256  0.08704  0.31  100000    8704   94030  6790614  67.91
1915-1919      1-4      0.01281  0.04945  1.15   91296    4515  352318  6696584  73.35
1915-1919      5-9      0.00157  0.00783  2.18   86781     680  431991  6344266  73.11
1915-1919     10-14     0.00110  0.00549  2.53   86102     472  429341  5912275  68.67
1915-1919     15-19     0.00137  0.00682  2.56   85629     584  426719  5482934  64.03
1915-1919     20-24     0.00160  0.00797  2.70   85045     678  423669  5056215  59.45
1915-1919     25-29     0.00230  0.01143  2.40   84368     964  419335  4632546  54.91
1915-1919     30-34     0.00133  0.00664  2.40   83403     553  415580  4213211  50.52
1915-1919     35-39     0.00139  0.00691  2.57   82850     572  412859  3797631  45.84
1915-1919     40-44     0.00178  0.00887  2.62   82278     730  409654  3384772  41.14
1915-1919     45-49     0.00267  0.01325  2.67   81548    1080  405220  2975118  36.48
1915-1919     50-54     0.00420  0.02079  2.66   80468    1673  398425  2569897  31.94
1915-1919     55-59     0.00582  0.02871  2.61   78795    2262  388577  2171472  27.56
1915-1919     60-64     0.00845  0.04141  2.64   76533    3169  375197  1782895  23.30
1915-1919     65-69     0.01317  0.06388  2.64   73364    4687  355778  1407698  19.19
1915-1919     70-74     0.02142  0.10200  2.67   68677    7005  327045  1051920  15.32
1915-1919     75-79     0.03754  0.17251  2.65   61672   10639  283367   724875  11.75
1915-1919     80-84     0.06837  0.29392  2.61   51033   15000  219378   441508   8.65
1915-1919     85-89     0.11889  0.45672  2.46   36034   16457  138425   222131   6.16
1915-1919     90-94     0.19699  0.64262  2.30   19576   12580   63861    83706   4.28
1915-1919     95-99     0.32878  0.83049  2.02    6996    5810   17672    19845   2.84
1915-1919    100-104    0.53753  0.94744  1.58    1186    1124    2090     2173   1.83
1915-1919    105-109    0.75403  0.99258  1.29      62      62      82       82   1.32
1915-1919    110+       2.34504  1.00000  0.43       0       0       0        0   0.43
1920-1924        0      0.06915  0.06602  0.31  100000    6602   95472  7189012  71.89
1920-1924      1-4      0.00655  0.02572  1.26   93398    2403  367021  7093540  75.95
1920-1924      5-9      0.00154  0.00767  2.11   90996     698  452959  6726520  73.92
1920-1924     10-14     0.00085  0.00425  2.49   90297     384  450525  6273561  69.48
1920-1924     15-19     0.00133  0.00665  2.75   89914     598  448223  5823036  64.76
1920-1924     20-24     0.00232  0.01153  2.43   89316    1030  443933  5374813  60.18
1920-1924     25-29     0.00105  0.00523  2.31   88286     462  440190  4930881  55.85
1920-1924     30-34     0.00095  0.00472  2.53   87825     414  438099  4490691  51.13
1920-1924     35-39     0.00116  0.00580  2.59   87410     507  435831  4052592  46.36
1920-1924     40-44     0.00168  0.00838  2.69   86903     729  432836  3616761  41.62
1920-1924     45-49     0.00273  0.01354  2.67   86175    1167  428157  3183925  36.95
1920-1924     50-54     0.00391  0.01938  2.62   85007    1648  421122  2755768  32.42
